INFO  - 2019-03-03 21:55:43.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2019-03-03 21:55:43.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2019-03-03 21:55:43.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.656; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/dist/solr-velocity-4.10.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.730; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2019-03-03 21:55:43.734; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2019-03-03 21:55:43.800; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2019-03-03 21:55:43.805; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf/schema.xml
INFO  - 2019-03-03 21:55:43.833; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2019-03-03 21:55:44.091; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2019-03-03 21:55:44.099; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2019-03-03 21:55:44.128; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2019-03-03 21:55:44.177; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2019-03-03 21:55:44.181; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2019-03-03 21:55:44.231; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/
INFO  - 2019-03-03 21:55:44.244; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2019-03-03 21:55:44.248; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/, dataDir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/data/
INFO  - 2019-03-03 21:55:44.250; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2019-03-03 21:55:44.253; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2019-03-03 21:55:44.254; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2019-03-03 21:55:44.262; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/data
INFO  - 2019-03-03 21:55:44.266; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/data/index/
INFO  - 2019-03-03 21:55:44.266; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2019-03-03 21:55:44.286; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2019-03-03 21:55:44.286; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2019-03-03 21:55:44.287; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2019-03-03 21:55:44.288; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2019-03-03 21:55:44.288; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2019-03-03 21:55:44.340; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2019-03-03 21:55:44.344; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2019-03-03 21:55:44.344; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2019-03-03 21:55:44.344; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2019-03-03 21:55:44.345; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2019-03-03 21:55:44.347; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.347; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.348; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2019-03-03 21:55:44.348; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.348; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2019-03-03 21:55:44.349; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2019-03-03 21:55:44.349; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2019-03-03 21:55:44.349; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2019-03-03 21:55:44.350; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2019-03-03 21:55:44.350; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2019-03-03 21:55:44.350; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2019-03-03 21:55:44.350; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2019-03-03 21:55:44.350; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2019-03-03 21:55:44.351; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2019-03-03 21:55:44.352; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2019-03-03 21:55:44.353; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2019-03-03 21:55:44.360; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2019-03-03 21:55:44.360; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.360; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.360; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.361; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.361; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.361; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.361; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.361; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.361; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.361; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2019-03-03 21:55:44.373; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2019-03-03 21:55:44.374; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2019-03-03 21:55:44.375; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2019-03-03 21:55:44.375; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2019-03-03 21:55:44.376; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2019-03-03 21:55:44.387; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2019-03-03 21:55:44.387; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2019-03-03 21:55:44.413; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2019-03-03 21:55:44.413; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2019-03-03 21:55:44.419; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@578fe448[collection1] main
INFO  - 2019-03-03 21:55:44.424; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf
INFO  - 2019-03-03 21:55:44.424; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf}
INFO  - 2019-03-03 21:55:44.425; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf
INFO  - 2019-03-03 21:55:44.429; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf
INFO  - 2019-03-03 21:55:44.430; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2019-03-03 21:55:44.430; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2019-03-03 21:55:44.430; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf
INFO  - 2019-03-03 21:55:44.431; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf
INFO  - 2019-03-03 21:55:44.431; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2019-03-03 21:55:44.432; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2019-03-03 21:55:44.432; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2019-03-03 21:55:44.433; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf
INFO  - 2019-03-03 21:55:44.433; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf
INFO  - 2019-03-03 21:55:44.433; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2019-03-03 21:55:44.434; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2019-03-03 21:55:44.436; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2019-03-03 21:55:44.436; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2019-03-03 21:55:44.440; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2019-03-03 21:55:44.444; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2019-03-03 21:55:44.445; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2019-03-03 21:55:44.446; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2019-03-03 21:55:44.455; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2019-03-03 21:55:44.457; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2019-03-03 21:55:44.474; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2019-03-03 21:55:44.474; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@578fe448[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2019-03-03 21:55:44.474; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2019-03-03 21:55:44.476; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example
INFO  - 2019-03-03 21:55:44.476; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2019-03-03 21:55:44.500; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2019-03-03 21:55:44.511; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=36 
INFO  - 2019-03-03 21:55:44.511; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2019-03-03 21:55:44.512; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2019-03-03 21:55:44.512; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2019-03-03 21:55:44.512; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2019-03-03 21:55:44.512; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2019-03-03 21:55:44.512; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2019-03-03 21:55:44.519; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@578fe448[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2019-03-03 21:56:09.787; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1551621369783} status=0 QTime=1 
INFO  - 2019-03-03 21:56:09.832; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1551621369803} status=0 QTime=27 
INFO  - 2019-03-03 21:59:06.785; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1551621546783} status=0 QTime=0 
INFO  - 2019-03-03 21:59:06.817; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1551621546797} status=0 QTime=18 
INFO  - 2019-03-03 22:00:36.938; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2019-03-03 22:00:36.940; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/,file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr-webapp/webapp/},/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/webapps/solr.war
INFO  - 2019-03-03 22:00:37.941; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=686989583
INFO  - 2019-03-03 22:00:37.942; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@6581c45f
INFO  - 2019-03-03 22:00:37.944; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2019-03-03 22:00:37.945; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2019-03-03 22:00:37.945; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2019-03-03 22:00:37.945; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2019-03-03 22:00:37.952; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
